4,35,35,35,32,72,35,35,35,72,32,35,35,35,35,35,72,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,35,32,35,72,32,32,32,32,32,32,72,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,32,35,35,35,35,35,35,35,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,72,35,35,35,35,35,35,35,35,35,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,36,32,32,32,32,32,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,35,35,35,35,35,35,35,35,35,35,35,35,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,126,72,35,35,35,35,35,35,35,35,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,35,126,126,126,126,126,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,126,126,126,126,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,35,35,35,35,35,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,126,126,126,126,126,126,126,126,126,126,126,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,9668,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,126,126,126,126,126,126,126,126,126,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,72,32,32,9788,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,32,126,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,32,35,35,32,36,36,36,36,36,32,32,126,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,35,35,35,9788,9788,9788,9788,9788,9788,32,126,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,32,32,32,126,126,126,126,126,126,126,32,126,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,126,32,126,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,72,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,32,35,35,35,35,35,35,35,35,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,72,35,35,35,35,35,35,35,35,35,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,35,35,35,35,35,35,35,72,35,35,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,32,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,32,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788
1,35,35,35,35,32,72,35,35,35,72,32,35,35,35,35,35,72,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,35,32,35,72,32,32,32,32,32,32,72,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,35,35,35,35,35,35,32,35,35,35,35,35,35,35,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,35,35,35,35,72,35,35,35,35,35,35,35,35,35,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,32,32,32,32,36,32,32,32,32,32,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,35,35,35,35,35,35,35,35,35,35,35,35,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,126,126,72,35,35,35,35,35,35,35,35,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,35,35,126,126,126,126,126,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,126,126,126,126,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,35,35,35,35,35,35,35,35,35,35,35,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,126,126,126,126,126,126,126,126,126,126,126,126,126,126,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,9668,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,126,126,126,126,126,126,126,126,126,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,72,32,32,9788,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,32,126,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,126,32,35,35,32,36,36,36,36,36,32,32,126,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,35,35,35,9788,9788,9788,9788,9788,9788,32,126,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,32,32,32,126,126,126,126,126,126,126,32,126,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,126,32,126,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,72,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,72,32,35,35,35,35,35,35,35,35,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,72,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,35,35,35,72,35,35,35,35,35,35,35,35,35,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,35,35,35,35,35,35,35,72,35,35,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788
5,35,35,35,35,32,72,35,35,35,72,32,35,35,35,35,35,72,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,35,32,35,72,32,32,32,32,32,32,72,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,35,35,35,35,35,35,32,35,35,35,35,35,35,35,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,35,35,35,35,72,35,35,35,35,35,35,35,35,35,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,32,32,32,32,36,32,32,32,32,32,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,35,35,35,35,35,35,35,35,35,35,35,35,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,126,126,72,35,35,35,35,35,35,35,35,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,35,35,126,126,126,126,126,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,126,126,126,126,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,35,35,35,35,35,35,35,35,35,35,35,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,126,126,126,126,126,126,126,126,126,126,126,126,126,126,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,9658,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,126,126,126,126,126,126,126,126,126,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,72,32,32,9788,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,32,126,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,126,32,35,35,32,36,36,36,36,36,32,32,126,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,35,35,35,9788,9788,9788,9788,9788,9788,32,126,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,32,32,32,126,126,126,126,126,126,126,32,126,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,126,32,126,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,72,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,72,32,35,35,35,35,35,35,35,35,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,72,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,35,35,35,72,35,35,35,35,35,35,35,35,35,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,35,35,35,35,35,35,35,72,35,35,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788
3,32,32,32,32,72,35,32,35,72,32,32,32,32,32,32,72,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,32,35,35,35,35,35,35,35,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,72,35,35,35,35,35,35,35,35,35,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,36,32,32,32,32,32,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,35,35,35,35,35,35,35,35,35,35,35,35,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,126,72,35,35,35,35,35,35,35,35,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,35,126,126,126,126,126,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,126,126,126,126,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,35,35,35,35,35,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,126,126,126,126,126,126,126,126,126,126,126,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9658,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,126,126,126,126,126,126,126,126,126,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,72,32,32,9788,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,32,126,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,32,35,35,32,36,36,36,36,36,32,32,126,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,35,35,35,9788,9788,9788,9788,9788,9788,32,126,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,32,32,32,126,126,126,126,126,126,126,32,126,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,126,32,126,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,72,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,32,35,35,35,35,35,35,35,35,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,72,35,35,35,35,35,35,35,35,35,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,35,35,35,35,35,35,35,72,35,35,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,32,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,32,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,35,35,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788
4,35,35,35,35,35,35,32,35,35,35,35,35,35,35,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,72,35,35,35,35,35,35,35,35,35,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,36,32,32,32,32,32,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,35,35,35,35,35,35,35,35,35,35,35,35,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,126,72,35,35,35,35,35,35,35,35,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,72,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,35,126,126,126,126,126,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,126,126,126,126,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,35,35,35,35,35,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,126,126,126,126,126,126,126,126,126,126,126,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,32,32,32,72,32,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,126,126,126,126,126,126,126,126,126,89,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,72,32,32,9788,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,35,35,35,9788,9788,9788,9788,9788,9788,9788,9788,32,126,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,126,126,126,32,35,35,32,36,36,36,36,36,32,32,126,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,35,35,35,9788,9788,9788,9788,9788,9788,32,126,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,32,32,32,126,126,126,126,126,126,126,32,126,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,32,32,32,32,32,32,126,32,126,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,72,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,32,35,35,35,35,35,35,35,35,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,32,32,72,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,72,35,35,35,35,35,35,35,35,35,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,32,32,32,32,32,32,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,35,35,35,35,35,35,35,72,35,35,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,32,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,32,32,32,72,32,32,32,32,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,35,35,35,35,35,35,35,35,32,32,32,32,72,32,32,32,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,36,32,32,32,32,32,32,32,35,35,72,35,35,35,35,35,72,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788,9788
